,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.,400 Bad Request: Data doesn't exist for startDate = 1519862400, endDate = 1544659200
1563,2018-06-01,38.060001,40.860001000000004,35.560001,36.259997999999996,35.214203000000005,201723000.0,EBAY,,,,,
1564,2018-07-01,35.91,38.34,33.330002,33.450001,32.485248999999996,247300500.0,EBAY,,,,,
1565,2018-08-01,33.349998,35.290001000000004,32.849998,34.610001000000004,33.611794,179819500.0,EBAY,,,,,
1566,2018-09-01,34.400002,34.91,32.599998,33.02,32.067654,190865900.0,EBAY,,,,,
1567,2018-10-01,33.099998,34.599998,26.360001,29.030001000000002,28.192729999999997,340803700.0,EBAY,,,,,
1568,2018-11-01,29.08,30.26,27.549999,29.85,28.989079999999998,280472300.0,EBAY,,,,,
1569,2018-12-01,30.17,30.360001,26.01,28.07,27.260415999999996,269751400.0,EBAY,,,,,
1570,2018-03-01,129.899994,138.440002,127.230003,137.070007,132.94172700000001,29701900.0,ECL,,,,,
1571,2018-04-01,136.71000700000002,150.46000700000002,132.78999299999998,144.770004,140.828003,31104700.0,ECL,,,,,
1572,2018-05-01,136.0,148.639999,136.0,142.610001,138.72683700000002,24888700.0,ECL,,,,,
1573,2018-06-01,143.559998,146.979996,137.600006,140.330002,136.508911,24480900.0,ECL,,,,,
1574,2018-07-01,139.75,144.559998,138.649994,140.699997,137.252777,18441700.0,ECL,,,,,
1575,2018-08-01,141.399994,151.059998,141.25,150.479996,146.793137,21141600.0,ECL,,,,,
1576,2018-09-01,150.610001,159.919998,150.199997,156.779999,152.938797,17186300.0,ECL,,,,,
1577,2018-10-01,157.570007,158.119995,137.699997,153.149994,149.788589,32240600.0,ECL,,,,,
1578,2018-11-01,153.270004,160.919998,151.610001,160.490005,156.967499,24361400.0,ECL,,,,,
1579,2018-12-01,162.369995,162.91000400000001,135.770004,147.350006,144.115906,23292500.0,ECL,,,,,
1580,2018-03-01,60.650002,65.269997,58.799999,63.66,56.420635,74610500.0,EIX,,,,,
1581,2018-04-01,63.790001000000004,66.599998,62.09,65.519997,58.630829000000006,39609300.0,EIX,,,,,
1582,2018-05-01,65.610001,65.809998,60.23,62.16,55.62411899999999,37882200.0,EIX,,,,,
1583,2018-06-01,62.040001000000004,63.720001,58.599998,63.27,56.617405000000005,42007500.0,EIX,,,,,
1584,2018-07-01,63.240002000000004,68.43,62.860001000000004,66.629997,60.19783,40755800.0,EIX,,,,,
1585,2018-08-01,66.120003,70.620003,64.900002,65.730003,59.384719999999994,47260900.0,EIX,,,,,
1586,2018-09-01,65.849998,69.900002,65.760002,67.68,61.146477000000004,36624200.0,EIX,,,,,
1587,2018-10-01,67.760002,71.0,66.959999,69.389999,63.264281999999994,46227400.0,EIX,,,,,
1588,2018-11-01,69.349998,70.129997,45.5,55.32,50.436378000000005,98586400.0,EIX,,,,,
1589,2018-12-01,55.25,60.150002,53.43,56.77,51.758373,46453400.0,EIX,,,,,
1590,2018-03-01,44.546665000000004,47.740002000000004,43.630001,46.506668,46.506668,82119300.0,EW,,,,,
1591,2018-04-01,46.413334000000006,47.436668,41.0,42.453334999999996,42.453334999999996,106573200.0,EW,,,,,
1592,2018-05-01,42.970001,46.66,42.753334,45.77,45.77,74890200.0,EW,,,,,
1593,2018-06-01,46.056667,51.740002000000004,45.706665,48.523334999999996,48.523334999999996,86236500.0,EW,,,,,
1594,2018-07-01,48.286667,52.290001000000004,46.586665999999994,47.483334,47.483334,80803500.0,EW,,,,,
1595,2018-08-01,47.553333,48.900002,44.843334000000006,48.080002,48.080002,70270500.0,EW,,,,,
1596,2018-09-01,48.153332,58.33333199999999,46.356667,58.033333,58.033333,85529700.0,EW,,,,,
1597,2018-10-01,58.25,58.330002,45.48,49.200001,49.200001,162076800.0,EW,,,,,
1598,2018-11-01,49.593334000000006,54.599998,48.993332,54.003333999999995,54.003333999999995,89448900.0,EW,,,,,
1599,2018-12-01,54.689999,55.73,2.017778,51.056667,51.056667,74253900.0,EW,,,,,
1600,2018-03-01,124.540001,131.130005,118.260002,121.239998,121.078659,60036200.0,EA,,,,,
1601,2018-04-01,120.480003,125.83000200000001,115.809998,117.980003,117.823006,53875500.0,EA,,,,,
1602,2018-05-01,118.059998,134.610001,114.879997,130.91000400000001,130.735794,72528100.0,EA,,,,,
1603,2018-06-01,132.080002,147.130005,131.669998,141.020004,140.83235200000001,66246100.0,EA,,,,,
1604,2018-07-01,140.490005,151.259995,125.309998,128.75,128.578674,69102100.0,EA,,,,,
1605,2018-08-01,130.25,134.0,113.089996,113.410004,113.25908700000001,116126100.0,EA,,,,,
1606,2018-09-01,113.720001,120.660004,110.529999,120.489998,120.329659,77932800.0,EA,,,,,
1607,2018-10-01,121.150002,121.300003,89.120003,90.980003,90.858932,133547000.0,EA,,,,,
1608,2018-11-01,91.0,95.800003,80.41999799999999,84.07,83.958122,96352700.0,EA,,,,,
1609,2018-12-01,85.809998,86.639999,73.910004,78.910004,78.80499300000001,87762600.0,EA,,,,,
1610,2018-03-01,70.959999,72.480003,66.949997,68.300003,62.992874,72450100.0,EMR,,,,,
1611,2018-04-01,68.050003,71.32,65.139999,66.410004,61.249736999999996,71610100.0,EMR,,,,,
1612,2018-05-01,66.440002,74.360001,65.860001,70.839996,65.33551,64201100.0,EMR,,,,,
1613,2018-06-01,71.550003,73.889999,67.66999799999999,69.139999,64.200485,59203700.0,EMR,,,,,
1614,2018-07-01,68.5,72.489998,67.809998,72.279999,67.11616500000001,52168000.0,EMR,,,,,
1615,2018-08-01,71.980003,77.0,70.209999,76.730003,71.248245,60517200.0,EMR,,,,,
1616,2018-09-01,76.699997,78.75,75.5,76.58000200000001,71.580917,43951700.0,EMR,,,,,
1617,2018-10-01,77.120003,79.699997,65.449997,67.879997,63.448837,82282100.0,EMR,,,,,
1618,2018-11-01,68.389999,71.18,65.650002,67.519997,63.112334999999995,85740300.0,EMR,,,,,
1619,2018-12-01,69.379997,69.949997,55.389998999999996,59.75,56.258568000000004,111763200.0,EMR,,,,,
1620,2018-03-01,75.870003,80.150002,75.57,78.779999,71.039078,28772500.0,ETR,,,,,
1621,2018-04-01,78.959999,82.440002,77.150002,81.589996,73.572968,26640900.0,ETR,,,,,
1622,2018-05-01,81.620003,82.629997,75.449997,80.910004,72.959763,27115700.0,ETR,,,,,
1623,2018-06-01,80.68,82.139999,75.83000200000001,80.790001,73.677429,52111400.0,ETR,,,,,
1624,2018-07-01,81.089996,82.779999,77.589996,81.279999,74.12428299999999,34494100.0,ETR,,,,,
1625,2018-08-01,81.029999,85.620003,80.699997,83.589996,76.23091099999999,35605800.0,ETR,,,,,
1626,2018-09-01,83.550003,85.809998,78.989998,81.129997,74.786919,23703300.0,ETR,,,,,
1627,2018-10-01,80.949997,86.0,79.57,83.949997,77.386436,35792900.0,ETR,,,,,
1628,2018-11-01,84.309998,87.849998,82.08000200000001,87.059998,80.253304,28346600.0,ETR,,,,,
1629,2018-12-01,86.769997,90.790001,82.059998,86.07,80.19502299999999,33096500.0,ETR,,,,,
1630,2018-03-01,101.790001,107.910004,97.440002,105.269997,100.447914,87987500.0,EOG,,,,,
1631,2018-04-01,104.940002,119.709999,98.800003,118.16999799999999,112.75700400000001,80559900.0,EOG,,,,,
1632,2018-05-01,117.660004,128.029999,111.480003,117.809998,112.602898,84846300.0,EOG,,,,,
1633,2018-06-01,118.480003,126.32,113.93,124.43,118.930305,66384700.0,EOG,,,,,
1634,2018-07-01,123.809998,131.600006,121.110001,128.940002,123.240959,48837800.0,EOG,,,,,
1635,2018-08-01,127.57,128.550003,114.050003,118.230003,113.170547,60914100.0,EOG,,,,,
1636,2018-09-01,119.040001,129.08999599999999,113.699997,127.57,122.11086999999999,48491700.0,EOG,,,,,
1637,2018-10-01,127.93,133.529999,100.629997,105.339996,100.832161,74613300.0,EOG,,,,,
1638,2018-11-01,105.980003,110.199997,96.809998,103.309998,99.066833,91572700.0,EOG,,,,,
1639,2018-12-01,107.110001,108.779999,82.040001,87.209999,83.628098,78984800.0,EOG,,,,,
1640,2018-03-01,113.290001,125.480003,110.550003,117.809998,113.69367199999999,26242300.0,EFX,,,,,
1641,2018-04-01,117.699997,120.629997,111.720001,112.050003,108.484711,19068900.0,EFX,,,,,
1642,2018-05-01,111.889999,116.760002,110.860001,113.959999,110.333946,17094200.0,EFX,,,,,
1643,2018-06-01,114.18,128.529999,113.269997,125.110001,121.538673,27283300.0,EFX,,,,,
1644,2018-07-01,123.849998,129.309998,120.849998,125.5,121.917534,18196800.0,EFX,,,,,
1645,2018-08-01,125.089996,136.08999599999999,124.459999,133.970001,130.145767,15951200.0,EFX,,,,,
1646,2018-09-01,133.66000400000001,138.690002,129.449997,130.570007,127.21226499999999,15092800.0,EFX,,,,,
1647,2018-10-01,131.419998,132.880005,90.540001,101.440002,98.831367,39158300.0,EFX,,,,,
1648,2018-11-01,102.349998,106.739998,97.129997,102.66999799999999,100.029724,34054300.0,EFX,,,,,
1649,2018-12-01,104.510002,104.970001,88.68,93.129997,91.087166,23246200.0,EFX,,,,,
1650,2018-03-01,393.01001,421.589996,370.790009,418.140015,397.012848,14499200.0,EQIX,,,,,
1651,2018-04-01,419.119995,423.39999400000005,399.920013,420.790009,399.528931,10066100.0,EQIX,,,,,
1652,2018-05-01,420.790009,433.26000999999997,379.660004,396.850006,376.798492,13310600.0,EQIX,,,,,
1653,2018-06-01,397.190002,432.420013,390.73999,429.89001500000006,410.57711800000004,14463700.0,EQIX,,,,,
1654,2018-07-01,429.339996,449.39001500000006,423.170013,439.27999900000003,419.54528799999997,10035000.0,EQIX,,,,,
1655,2018-08-01,437.0,457.98999000000003,426.0,436.130005,416.536804,11812200.0,EQIX,,,,,
1656,2018-09-01,434.329987,449.910004,421.5,432.89001500000006,415.604156,9040400.0,EQIX,,,,,
1657,2018-10-01,433.26000999999997,436.14999400000005,374.390015,378.73999,363.616455,11832600.0,EQIX,,,,,
1658,2018-11-01,379.820007,401.679993,374.23999,385.27999900000003,369.895264,12199700.0,EQIX,,,,,
1659,2018-12-01,387.450012,396.589996,335.290009,352.559998,340.47525,11321800.0,EQIX,,,,,
1660,2018-03-01,56.080002,62.220001,55.5,61.619999,55.502331000000005,61681000.0,EQR,,,,,
1661,2018-04-01,61.48,63.709998999999996,59.869999,61.709998999999996,56.090317000000006,53936700.0,EQR,,,,,
1662,2018-05-01,61.779999,64.25,59.290001000000004,63.990002000000004,58.162693000000004,45834400.0,EQR,,,,,
1663,2018-06-01,64.110001,64.93,61.669998,63.689999,57.890011,45358000.0,EQR,,,,,
1664,2018-07-01,63.68,65.940002,62.639998999999996,65.43,59.986869999999996,36993900.0,EQR,,,,,
1665,2018-08-01,64.980003,68.190002,64.66999799999999,67.75,62.113865000000004,28096600.0,EQR,,,,,
1666,2018-09-01,67.449997,68.58000200000001,64.860001,66.260002,60.747829,31830300.0,EQR,,,,,
1667,2018-10-01,66.209999,66.949997,62.400002,64.959999,60.033279,42286100.0,EQR,,,,,
1668,2018-11-01,65.269997,71.290001,63.619999,71.25,65.846222,35251500.0,EQR,,,,,
1669,2018-12-01,71.5,72.75,63.169998,66.010002,61.003631999999996,35239700.0,EQR,,,,,
1670,2018-03-01,222.86999500000002,243.91000400000001,220.32000699999998,240.67999300000002,218.966705,9460200.0,ESS,,,,,
1671,2018-04-01,240.63999900000002,247.24000499999997,235.42999300000002,239.690002,219.813614,7721500.0,ESS,,,,,
1672,2018-05-01,239.899994,246.49000499999997,226.22000099999997,239.02999900000003,219.20837400000002,7685200.0,ESS,,,,,
1673,2018-06-01,239.75,243.49000499999997,230.289993,239.07000699999998,219.24504100000001,10589000.0,ESS,,,,,
1674,2018-07-01,238.770004,243.69999700000002,227.05000299999998,240.44999700000002,222.284821,7265300.0,ESS,,,,,
1675,2018-08-01,239.86000099999998,248.559998,232.02999900000003,246.27999900000003,227.674408,7454600.0,ESS,,,,,
1676,2018-09-01,245.24000499999997,250.940002,238.289993,246.710007,228.071915,7290900.0,ESS,,,,,
1677,2018-10-01,246.77999900000003,259.109985,237.020004,250.77999900000003,233.64442400000001,11786500.0,ESS,,,,,
1678,2018-11-01,251.5,262.589996,246.850006,262.51001,244.57292200000003,8160700.0,ESS,,,,,
1679,2018-12-01,262.670013,267.410004,237.83999599999999,245.210007,228.455032,6947800.0,ESS,,,,,
1680,2018-03-01,138.259995,150.399994,137.03999299999998,149.720001,145.996078,37097000.0,EL,,,,,
1681,2018-04-01,149.429993,153.880005,144.809998,148.08999599999999,144.40657,37557700.0,EL,,,,,
1682,2018-05-01,147.619995,151.75,131.759995,149.440002,145.723007,52166400.0,EL,,,,,
1683,2018-06-01,150.199997,158.800003,140.75,142.690002,139.493973,35726900.0,EL,,,,,
1684,2018-07-01,142.229996,144.820007,132.029999,134.940002,131.91755700000002,36907800.0,EL,,,,,
1685,2018-08-01,134.330002,146.0,128.809998,140.119995,136.98156699999998,59825200.0,EL,,,,,
1686,2018-09-01,138.880005,145.66000400000001,136.179993,145.320007,142.45071399999998,31629100.0,EL,,,,,
1687,2018-10-01,145.779999,147.229996,121.93,137.440002,134.726303,57860100.0,EL,,,,,
1688,2018-11-01,137.130005,146.16000400000001,136.830002,142.66000400000001,139.843231,46324000.0,EL,,,,,
1689,2018-12-01,144.220001,152.919998,121.639999,130.100006,127.923569,41055600.0,EL,,,,,
1690,2018-03-01,25.57,29.149,24.410999,28.059998999999998,28.059998999999998,69259100.0,ETSY,,,,,
1691,2018-04-01,28.07,30.950001,26.809,29.940001000000002,29.940001000000002,50199100.0,ETSY,,,,,
1692,2018-05-01,30.08,32.630001,28.08,32.34,32.34,46997600.0,ETSY,,,,,
1693,2018-06-01,32.5,45.880001,31.040001,42.189999,42.189999,86226400.0,ETSY,,,,,
1694,2018-07-01,41.740002000000004,45.594002,39.151001,40.860001000000004,40.860001000000004,35517500.0,ETSY,,,,,
1695,2018-08-01,41.060001,50.599998,40.169998,48.689999,48.689999,70865500.0,ETSY,,,,,
1696,2018-09-01,48.66,53.25,45.179001,51.380001,51.380001,52487400.0,ETSY,,,,,
1697,2018-10-01,51.810001,52.259997999999996,38.02,42.52,42.52,55689600.0,ETSY,,,,,
1698,2018-11-01,42.450001,55.709,39.880001,54.040001000000004,54.040001000000004,75191300.0,ETSY,,,,,
1699,2018-12-01,56.34,58.299999,42.0,47.57,47.57,49051300.0,ETSY,,,,,
1700,2018-03-01,48.950001,52.790001000000004,48.470001,52.59,47.66003,18308600.0,EVRG,,,,,
1701,2018-04-01,52.599998,54.599998,50.470001,54.18,49.50238,11280800.0,EVRG,,,,,
1702,2018-05-01,54.049999,57.439999,52.400002,56.700001,51.804809999999996,22641500.0,EVRG,,,,,
1703,2018-06-01,56.599998,56.77,50.889998999999996,56.150002,51.670383,101947800.0,EVRG,,,,,
1704,2018-07-01,56.139998999999996,57.09,54.169998,56.09,51.61517,25383300.0,EVRG,,,,,
1705,2018-08-01,55.810001,58.240002000000004,54.939999,57.049999,52.498585,33629300.0,EVRG,,,,,
1706,2018-09-01,57.27,59.279999,54.189999,54.919998,50.949978,41194400.0,EVRG,,,,,
1707,2018-10-01,54.959998999999996,57.689999,54.259997999999996,55.990002000000004,51.942634999999996,36299500.0,EVRG,,,,,
1708,2018-11-01,55.93,61.099998,55.490002000000004,59.369999,55.078297,31315000.0,EVRG,,,,,
1709,2018-12-01,59.200001,61.0,55.18,56.77,53.08665799999999,37837100.0,EVRG,,,,,
1710,2018-03-01,57.0,59.389998999999996,56.130001,58.919998,53.97356800000001,45557700.0,ES,,,,,
1711,2018-04-01,59.049999,60.889998999999996,58.299999,60.25,55.684394999999995,37171300.0,ES,,,,,
1712,2018-05-01,60.380001,60.450001,55.310001,57.080002,52.754608,47293600.0,ES,,,,,
1713,2018-06-01,56.650002,58.91,52.759997999999996,58.610001000000004,54.646285999999996,44233300.0,ES,,,,,
1714,2018-07-01,58.599998,60.810001,57.490002000000004,60.720001,56.613579,39172900.0,ES,,,,,
1715,2018-08-01,59.799999,63.529999,59.299999,62.43,58.207939,27624100.0,ES,,,,,
1716,2018-09-01,62.48,63.880001,60.150002,61.439999,57.284896999999994,23893700.0,ES,,,,,
1717,2018-10-01,61.27,65.290001,60.560001,63.259997999999996,59.465931000000005,34735400.0,ES,,,,,
1718,2018-11-01,63.09,68.389999,61.57,68.339996,64.241264,36316000.0,ES,,,,,
1719,2018-12-01,68.25,70.529999,62.610001000000004,65.040001,61.139179000000006,35851700.0,ES,,,,,
1720,2018-03-01,241.270004,264.880005,236.99000499999997,256.820007,238.29513500000002,6465500.0,RE,,,,,
1721,2018-04-01,257.769989,261.890015,229.61999500000002,232.669998,216.99617,7049400.0,RE,,,,,
1722,2018-05-01,232.399994,233.559998,222.669998,225.289993,210.113327,6315000.0,RE,,,,,
1723,2018-06-01,227.61999500000002,233.479996,224.539993,230.479996,216.189392,5052700.0,RE,,,,,
1724,2018-07-01,230.75999500000003,237.080002,213.020004,218.350006,204.811523,5781300.0,RE,,,,,
1725,2018-08-01,216.44999700000002,224.039993,212.05000299999998,223.020004,209.19194,5988200.0,RE,,,,,
1726,2018-09-01,221.41000400000001,234.020004,206.679993,228.47000099999997,214.304031,6223200.0,RE,,,,,
1727,2018-10-01,228.17999300000002,229.770004,203.899994,217.86000099999998,205.550049,6135100.0,RE,,,,,
1728,2018-11-01,217.899994,224.919998,210.419998,222.080002,209.53161599999999,5829500.0,RE,,,,,
1729,2018-12-01,224.0,232.669998,201.08999599999999,217.75999500000003,206.78855900000002,6463700.0,RE,,,,,
1730,2018-03-01,37.18,39.32,36.5,39.009997999999996,35.563305,134588600.0,EXC,,,,,
1731,2018-04-01,39.099998,39.990002000000004,37.450001,39.68,36.174118,103171100.0,EXC,,,,,
1732,2018-05-01,40.0,41.720001,39.099998,41.389998999999996,37.733025,141749300.0,EXC,,,,,
1733,2018-06-01,41.389998999999996,42.720001,39.630001,42.599998,39.168628999999996,135166700.0,EXC,,,,,
1734,2018-07-01,42.669998,43.200001,40.970001,42.5,39.076687,107736000.0,EXC,,,,,
1735,2018-08-01,42.18,45.049999,41.720001,43.709998999999996,40.18922,109033700.0,EXC,,,,,
1736,2018-09-01,44.09,44.849998,42.189999,43.66,40.465590999999996,108540700.0,EXC,,,,,
1737,2018-10-01,43.459998999999996,44.869999,42.439999,43.810001,40.604614,138624700.0,EXC,,,,,
1738,2018-11-01,43.939999,46.450001,43.02,46.389998999999996,42.995846,118100400.0,EXC,,,,,
1739,2018-12-01,46.349998,47.400002,43.099998,45.099998,42.11673,120348700.0,EXC,,,,,
1740,2018-03-01,104.989998,114.989998,101.370003,110.410004,107.62478600000001,51179700.0,EXPE,,,,,
1741,2018-04-01,109.58000200000001,118.0,105.120003,115.139999,112.546333,49224600.0,EXPE,,,,,
1742,2018-05-01,114.33000200000001,121.099998,109.339996,121.029999,118.303642,31870300.0,EXPE,,,,,
1743,2018-06-01,121.099998,126.389999,118.720001,120.190002,117.78643799999999,33702500.0,EXPE,,,,,
1744,2018-07-01,119.620003,139.770004,119.529999,133.83999599999999,131.163467,35417700.0,EXPE,,,,,
1745,2018-08-01,133.179993,134.679993,127.959999,130.5,127.890266,28339900.0,EXPE,,,,,
1746,2018-09-01,130.139999,135.690002,121.839996,130.479996,128.182541,30743900.0,EXPE,,,,,
1747,2018-10-01,131.440002,131.919998,113.690002,125.43,123.22148100000001,47547200.0,EXPE,,,,,
1748,2018-11-01,125.660004,128.850006,110.260002,120.790001,118.66318500000001,34113400.0,EXPE,,,,,
1749,2018-12-01,123.300003,123.57,108.410004,112.650002,110.95664199999999,28890800.0,EXPE,,,,,
1750,2018-03-01,64.889999,65.449997,60.799999,63.299999,60.911953000000004,26524500.0,EXPD,,,,,
1751,2018-04-01,63.169998,65.690002,60.849998,63.860001000000004,61.450821,22637600.0,EXPD,,,,,
1752,2018-05-01,63.939999,75.660004,61.689999,74.480003,71.67018900000001,30285700.0,EXPD,,,,,
1753,2018-06-01,75.029999,78.160004,71.43,73.099998,70.764687,30667500.0,EXPD,,,,,
1754,2018-07-01,72.629997,76.57,71.08000200000001,76.16999799999999,73.736603,24417100.0,EXPD,,,,,
1755,2018-08-01,76.43,77.730003,69.709999,73.279999,70.938934,27770800.0,EXPD,,,,,
1756,2018-09-01,73.16999799999999,76.639999,71.889999,73.529999,71.18094599999999,18684700.0,EXPD,,,,,
1757,2018-10-01,73.839996,74.230003,64.150002,67.18,65.033813,28700400.0,EXPD,,,,,
1758,2018-11-01,67.160004,77.25,66.610001,76.089996,73.659164,28952400.0,EXPD,,,,,
1759,2018-12-01,77.690002,77.690002,62.900002,68.089996,66.308022,27071900.0,EXPD,,,,,
1760,2018-03-01,85.120003,88.480003,82.800003,87.360001,78.648216,21639000.0,EXR,,,,,
1761,2018-04-01,87.489998,90.400002,84.730003,89.589996,81.377876,17252900.0,EXR,,,,,
1762,2018-05-01,89.660004,97.339996,87.690002,96.25,87.427399,20728100.0,EXR,,,,,
1763,2018-06-01,96.489998,101.959999,95.519997,99.809998,90.66107199999999,19665200.0,EXR,,,,,
1764,2018-07-01,99.730003,101.139999,92.18,93.970001,86.120255,21015300.0,EXR,,,,,
1765,2018-08-01,91.769997,95.779999,90.459999,92.209999,84.507263,19050700.0,EXR,,,,,
1766,2018-09-01,92.110001,93.309998,85.33000200000001,86.639999,79.402557,19886200.0,EXR,,,,,
1767,2018-10-01,86.93,92.440002,83.699997,90.059998,83.329865,21138500.0,EXR,,,,,
1768,2018-11-01,90.16999799999999,96.220001,86.410004,95.980003,88.80746500000001,23264200.0,EXR,,,,,
1769,2018-12-01,95.949997,99.989998,87.769997,90.480003,83.71848299999999,19881200.0,EXR,,,,,
1770,2018-03-01,75.529999,76.980003,72.66999799999999,74.610001,63.957886,356741300.0,XOM,,,,,
1771,2018-04-01,74.269997,80.900002,72.160004,77.75,66.649574,285826800.0,XOM,,,,,
1772,2018-05-01,77.260002,82.650002,75.400002,81.239998,69.641289,299337700.0,XOM,,,,,
1773,2018-06-01,81.870003,83.790001,79.300003,82.730003,71.637413,257136500.0,XOM,,,,,
1774,2018-07-01,81.889999,84.400002,80.709999,81.510002,70.581001,204469200.0,XOM,,,,,
1775,2018-08-01,80.889999,81.589996,76.510002,80.16999799999999,69.420662,215072500.0,XOM,,,,,
1776,2018-09-01,80.410004,87.360001,79.599998,85.019997,74.379715,227023600.0,XOM,,,,,
1777,2018-10-01,85.349998,86.889999,76.220001,79.68,69.70800799999999,305909200.0,XOM,,,,,
1778,2018-11-01,79.83000200000001,83.75,74.699997,79.5,69.550537,287081300.0,XOM,,,,,
1779,2018-12-01,80.239998,81.949997,64.650002,68.190002,60.26074200000001,380647000.0,XOM,,,,,
1780,2018-03-01,148.809998,153.91000400000001,142.070007,144.610001,144.610001,13848400.0,FFIV,,,,,
1781,2018-04-01,143.929993,163.479996,138.669998,163.08999599999999,163.08999599999999,16552400.0,FFIV,,,,,
1782,2018-05-01,160.699997,176.330002,160.21000700000002,173.110001,173.110001,16372100.0,FFIV,,,,,
1783,2018-06-01,174.570007,183.270004,168.029999,172.449997,172.449997,13718100.0,FFIV,,,,,
